date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2022-08-14,19.7,13.108333333333334,548.0416666666666,28.383333333333336,19.191666666666666,17.166666666666668,0.2316666666666667,0.0,1.5354166666666667,55.458333333333336,29.166666666666668
2022-08-15,24.679166666666664,16.341666666666665,550.0,31.195833333333336,18.195833333333333,28.625,0.26166666666666666,0.0,2.222916666666667,53.166666666666664,27.291666666666668
2022-08-16,36.28333333333333,24.520833333333332,703.0416666666666,43.762499999999996,23.587500000000002,45.625,0.32125,0.375,1.8395833333333333,68.20833333333333,45.666666666666664
2022-08-17,29.608333333333334,19.520833333333332,531.875,32.699999999999996,15.549999999999999,56.541666666666664,0.21,1.1666666666666667,2.35625,71.91666666666667,49.625
2022-08-18,26.15416666666667,17.429166666666667,569.375,33.65,15.424999999999999,42.666666666666664,0.16375,0.0,2.502083333333333,64.83333333333333,38.0
2022-08-19,28.05,18.724999999999998,557.0,33.49166666666667,16.508333333333333,46.5,0.19375,0.0,2.120833333333333,62.791666666666664,36.208333333333336
2022-08-20,26.054166666666664,17.245833333333334,459.0833333333333,26.72083333333333,14.85,67.375,0.21041666666666667,0.25,2.6145833333333335,60.583333333333336,38.0
2022-08-21,35.84166666666667,23.583333333333332,449.2916666666667,22.670833333333334,19.0625,74.95833333333333,0.42250000000000004,0.0,1.5520833333333333,70.25,46.875
2022-08-22,37.81666666666667,25.1875,455.2916666666667,21.4875,32.80833333333333,88.66666666666667,0.3429166666666667,0.0,2.3604166666666666,77.54166666666667,56.375
2022-08-23,32.96666666666667,21.704166666666666,383.4166666666667,19.125,30.2375,70.29166666666667,0.2404166666666667,1.0,2.564583333333333,76.16666666666667,57.083333333333336
2022-08-24,29.34583333333333,19.470833333333335,435.2916666666667,24.59166666666667,27.620833333333334,61.875,0.20083333333333334,0.75,2.49375,68.20833333333333,43.666666666666664
2022-08-25,31.820833333333336,20.962500000000002,522.1666666666666,30.633333333333336,22.52916666666667,54.916666666666664,0.28208333333333335,0.9166666666666666,2.1395833333333334,67.45833333333333,41.0
2022-08-26,32.083333333333336,21.325,504.625,27.858333333333334,21.283333333333335,61.958333333333336,0.24333333333333332,1.1666666666666667,2.18125,68.5,43.041666666666664
2022-08-27,35.00416666666667,23.55,602.25,33.266666666666666,27.041666666666668,56.416666666666664,0.29583333333333334,0.7916666666666666,2.3458333333333337,72.20833333333333,50.958333333333336
2022-08-28,34.36666666666667,23.045833333333334,616.375,36.604166666666664,37.05833333333333,36.833333333333336,0.32166666666666666,0.041666666666666664,2.225,73.625,52.291666666666664
2022-08-29,33.625,22.608333333333334,644.9166666666666,34.8125,31.900000000000002,48.875,0.26958333333333334,0.25,2.4875000000000003,72.58333333333333,50.666666666666664
2022-08-30,29.508333333333336,20.133333333333333,619.7916666666666,31.366666666666664,27.7625,57.833333333333336,0.21083333333333334,0.0,2.564583333333333,73.58333333333333,52.875
2022-08-31,36.21666666666667,24.6125,611.125,37.5625,25.445833333333336,46.833333333333336,0.26791666666666664,0.0,2.1333333333333333,69.70833333333333,46.666666666666664
2022-09-01,34.75,23.5625,578.5416666666666,33.44583333333333,23.712500000000002,55.125,0.20791666666666667,0.0,2.535416666666667,80.66666666666667,60.75
2022-09-02,26.15416666666667,17.833333333333332,640.2916666666666,35.57083333333333,23.599999999999998,41.333333333333336,0.1525,0.0,2.6625,65.16666666666667,40.666666666666664
2022-09-03,43.9125,29.808333333333334,850.5,46.40416666666667,32.44166666666667,56.875,0.31083333333333335,0.0,2.31875,77.375,53.375
2022-09-04,50.42916666666667,33.84583333333333,793.4166666666666,42.82083333333333,30.462500000000002,65.375,0.4370833333333333,0.0,2.004166666666667,91.79166666666667,65.375
2022-09-05,55.787499999999994,37.670833333333334,856.0833333333334,44.375,40.891666666666666,79.0,0.5670833333333333,0.0,1.5666666666666667,107.70833333333333,69.66666666666667
2022-09-06,27.575,18.587500000000002,556.9166666666666,33.15833333333333,24.791666666666668,47.458333333333336,0.24750000000000003,0.0,2.3666666666666667,84.66666666666667,57.666666666666664
2022-09-07,28.46666666666667,19.433333333333334,461.7916666666667,23.90833333333333,23.804166666666664,67.66666666666667,0.25125000000000003,0.0,2.3958333333333335,63.666666666666664,40.666666666666664
2022-09-08,30.400000000000002,20.795833333333334,579.0416666666666,32.6125,24.729166666666668,58.416666666666664,0.3625,0.0,1.66875,65.5,42.125
2022-09-09,46.0875,31.995833333333334,1484.6666666666667,69.53750000000001,53.17916666666667,10.458333333333334,0.41333333333333333,0.0,0.45208333333333334,78.20833333333333,57.0
2022-09-10,53.762499999999996,37.3125,1234.625,57.979166666666664,37.87083333333333,50.708333333333336,0.6441666666666667,0.0,1.633333333333333,101.41666666666667,68.83333333333333
2022-09-11,59.07083333333333,40.954166666666666,1048.0,59.23333333333333,39.06666666666667,54.791666666666664,0.31583333333333335,0.0,2.254166666666667,119.375,74.58333333333333
2022-09-12,33.574999999999996,22.566666666666666,886.125,46.5,27.208333333333332,24.625,0.14041666666666666,0.0,2.34375,85.375,60.166666666666664
2022-09-13,45.300000000000004,30.962500000000002,1255.125,61.362500000000004,35.708333333333336,30.791666666666668,0.18000000000000002,0.0,2.6979166666666665,82.54166666666667,60.458333333333336
2022-09-14,39.80416666666667,27.354166666666668,1004.0833333333334,52.895833333333336,37.262499999999996,38.791666666666664,0.22416666666666665,0.0,2.5375,86.33333333333333,63.125
2022-09-15,40.43333333333333,27.708333333333332,816.75,45.0,37.94583333333333,41.791666666666664,0.25333333333333335,0.0,2.5520833333333335,81.375,61.458333333333336
2022-09-16,37.920833333333334,25.808333333333334,833.0416666666666,42.80416666666667,31.8125,38.25,0.21958333333333335,0.25,2.660416666666667,82.375,61.75
2022-09-17,43.42083333333333,29.304166666666664,790.625,45.625,31.695833333333336,46.541666666666664,0.23875000000000002,1.25,2.527083333333333,84.20833333333333,62.666666666666664
2022-09-18,39.666666666666664,26.920833333333334,810.3333333333334,47.2875,27.150000000000002,47.708333333333336,0.20666666666666667,0.9583333333333334,2.6395833333333334,84.45833333333333,62.625
2022-09-19,46.9375,31.90416666666667,889.5416666666666,51.21666666666667,35.44166666666667,54.291666666666664,0.27375,0.875,2.5791666666666666,87.0,63.625
2022-09-20,35.12916666666667,23.608333333333334,637.25,37.979166666666664,33.69583333333333,52.041666666666664,0.35541666666666666,0.625,2.65625,80.79166666666667,60.875
2022-09-21,44.49166666666667,29.8875,794.8333333333334,46.49583333333334,36.32083333333333,60.5,0.42583333333333334,0.6666666666666666,2.2666666666666666,84.66666666666667,61.041666666666664
2022-09-22,31.416666666666668,21.183333333333334,587.75,35.983333333333334,31.96666666666667,49.0,0.26458333333333334,0.041666666666666664,2.9020833333333336,81.25,58.916666666666664
2022-09-23,26.920833333333334,18.283333333333335,592.6666666666666,33.90416666666667,28.900000000000002,38.083333333333336,0.18416666666666667,0.0,2.8229166666666665,65.25,38.5
2022-09-24,48.925000000000004,33.550000000000004,943.1666666666666,49.75416666666666,36.88333333333333,65.04166666666667,0.32166666666666666,0.375,2.3833333333333333,82.08333333333333,57.875
2022-09-25,38.416666666666664,26.041666666666668,685.5,43.63333333333333,38.49166666666667,49.5,0.27999999999999997,0.6666666666666666,2.7062500000000003,86.875,63.5
2022-09-26,37.06666666666667,24.7375,660.7916666666666,37.75416666666667,34.49166666666667,42.708333333333336,0.27166666666666667,2.0416666666666665,2.654166666666667,76.75,58.25
2022-09-27,33.916666666666664,22.304166666666664,701.4583333333334,35.84583333333333,27.379166666666666,40.916666666666664,0.2070833333333333,3.9583333333333335,2.7854166666666664,74.29166666666667,53.75
2022-09-28,44.92083333333333,30.275000000000002,748.0416666666666,39.87916666666667,34.166666666666664,55.708333333333336,0.2866666666666667,2.1666666666666665,2.8125,80.41666666666667,59.583333333333336
2022-09-29,50.083333333333336,33.916666666666664,609.1666666666666,30.875,28.21666666666667,66.45833333333333,0.41583333333333333,1.375,2.1979166666666665,93.91666666666667,66.16666666666667
2022-09-30,65.40833333333333,44.916666666666664,713.7083333333334,38.391666666666666,23.21666666666667,55.291666666666664,0.53625,0.3333333333333333,1.6312499999999999,111.66666666666667,72.125
2022-10-01,80.86666666666666,55.85,1162.2916666666667,60.675000000000004,47.00416666666666,47.541666666666664,0.6895833333333333,0.0,1.3083333333333333,143.75,83.91666666666667
2022-10-02,69.32083333333334,48.2125,1242.75,62.2125,49.912499999999994,86.20833333333333,0.7129166666666666,0.0,1.8083333333333333,138.5,78.45833333333333
2022-10-03,49.0625,34.19166666666667,891.25,51.199999999999996,27.075,90.54166666666667,0.7258333333333334,0.0,2.1166666666666667,117.375,71.83333333333333
2022-10-04,52.78333333333333,36.12916666666667,967.5416666666666,53.79583333333333,39.520833333333336,62.666666666666664,0.5675,0.0,2.216666666666667,96.625,67.29166666666667
